130978|ci2 liang3 ge0 xiang4 mu4 de0 shou1 gou4 zong3 cheng2 ben3, yve1 ba1 dian3 er4 yi4 gang3 yvan2.
006721|yi2 dan4 fang2 di4 chan3 wei1 ji1 bao4 fa1, qi2 lu4 xian4 yv3 luo2 ji2 qing1 xi1 ke3 jian4.
004036|di4 yi1 shi4 jie4 ren2 kou3 da4 guo2, zong3 bu4 neng2 yi4 zhi2 ban4 yan3, er4 liu2 jve2 se4.
008285|fei1 ji1 che4 diao4 lun2 dang4 hou4, ji2 ke2 qi3 dong4 fa1 dong4 ji1 er2 hua2 xing2.
012869|chong2 qing4 shi4 ren2 da4 chang2 wei3 hui4 fu4 zhu3 ren4, tan2 qi1 wei3.
008774|ying1 er2 yao4 pin3 shi4 chang3 dou1 fei1 chang2 leng3 men2.
010375|er4 shi4 chong1 fen4 zhun3 bei4, zhi4 ding4 wan2 shan4 de0 pai1 mai4 gui1 ze2.
004980|mai4 ke4 yi4 xing2 ci3 ci4 lai2 feng4 kao3 cha2 shi4 chang3, xvn2 qiu2 he2 zuo4 huo3 ban4.
011851|wen2 zhang1 cheng1, zhe4 ye3 shi4 qvan2 shi4 jie4 de0 tong1 xing2 zuo4 fa3.
111081|pie3 lan0 shi4 yi2 ge0 zi4, zong3 shi0 pie3 lan0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 pie3 lan0.
010623|dan4 yvan2 you2 chu1 kou3 de0 hua4 ti2 zai4 mei3 guo2 guo2 hui4, yi4 zhi2 po1 jv4 zheng1 yi4.
131281|zhe4 jia4 ke4 ji1 shang4 you3 san1 shi0 wu3 ming2 cheng2 ke4, he2 liang3 ming2 ji1 zu3 ren2 yvan2.
001702|qvan2 guo2 zheng4 xie2 fu4 zhu3 xi2 zhang1 si1 qing1, xvan1 bu4 zhan2 lan3 hui4 kai1 mu4.
005384|di4 er4 ceng2, zhong1 mei3 jing1 ji4 an1 qvan2 zhan4 lve4 hui4 tan2.
004957|ma3 shang4 yong4 zui3 ba0, ba2 cao3 yao4 jiao2 sui4, fu1 zai4 nong2 fu1 de0 shang1 kou3 shang4.
130319|jin1 ri4 shou1 pan2, shang4 zheng4 zhi3 shu4 wei2 liang3 qian1 yi1 bai2 wu3 shi0 liu4 dian3 er4 er4 dian3.
141175|fang2 jia4 zai4 shi4 min2 yan3 zhong1 dao4 di3 hai2 hui4 bu0 hui4 jiang4 ne0.
004805|chong2 xin1 lai2 dao4 dong1 xing1 kou3 an4 fu4 jin4 de0 bei3 lun2 he2 bian1.
001958|xie4 xia4 luo2 si1, chai1 xia4 da4 fa3 lan2, geng1 huan4 hai2 di3 ruan2 guan3, an1 zhuang1 ning2 jin3.
009198|shi4 xian4 ling2 dao3 jiang1 hong2, wu2 song1 bao3, wang2 yong3 ding4 pei2 tong2.
111015|luo1 suo0 shi4 yi2 ge0 zi4, zong3 shi0 luo1 suo0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 luo1 suo0.
003673|mei2 xiang3 dao4 jin1 nian2 jia4 ge2 hui4 xia4 jiang4, ge4 tou2 xiao3 de0, kong3 pa4 hui4 bu4 hao3 mai4.
009287|qv1 ling2 dao3 zhao4 jvn1, lv2 shou3 jvn1, zhou1 wen2 hai3, pei2 tong2 diao4 yan2.
007028|bei3 jing1 shi4 wei3 chang2 wei3, xvan1 chuan2 bu4 zhang3, fu4 shi4 zhang3, cai4 fu4 chao2 chu1 xi2 hui4 yi4.
010831|zai4 you3 jiu4 shi4 zi1 chan3 chu1 shou4 suo3 de2 kuan3 xiang4 de0 wen4 ti2.
011941|you3 ren2 fu4 ze2 huan4 ma3, you3 ren2 fu4 ze2 ding1 ma3, kan4 lai2 fen1 gong1 hai2 ting3 ming2 qve4.
004599|zhe4 xie1 nv3 jia1 bin1, yve4 lai2 yve4 ke1 chen0 le0.
110114|na4 me0, mei3 guo2 jiu4 shi1 qv4 le0 yi2 ge4 zhong4 yao4 de0 bang1 shou0.
171219|gen2 gen3 shi4 yi2 ge0 zi4, zong3 shi4 gen2 gen3 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 gen2 gen3.
010778|qi2 san1, wei4 liang3 an4 he2 ping2 tong3 yi1, yi4 guo2 liang3 zhi4 da3 ji1 chu3.
006663|wei4 lai2 shuang1 fang1 jiang1 jin4 yi2 bu4 tuo4 zhan3, zhan4 lve4 he2 zuo4 kong1 jian1.
005455|bing4 qie3 dui4 suo2 you3 guan1 ce4 dao4 de0 xiao3 xing2 xing1, ming4 ming2 bian1 hao4.
010149|san1 shi4, fang2 zhi3 si1 xiang3 shang4 kong1 dong4 hua4.
001935|hua2 xvn4 wang3 luo4 zi1 chan3 zhu4 ru4 hou4, gong1 si1 ying2 li4 neng2 li4 jiang1 fa1 sheng1 zhi4 bian4.
130255|er4 ling2 ling2 san1 nian2 tou2 zi1 yi4 qian1 ling2 si4 shi0 yi4 yvan2, zeng1 zhang2 bai3 fen1 zhi1 er4 shi0 jiu3.
008721|tong2 shi2, gai1 suo3 jiang1 du1 cu4 guang1 da4 zheng4 qvan4 tuo3 shan4 chu2 li3 xian4 you3 chi2 cang1.
005894|bao3 chi2 liang2 hao3 de0 zhan4 bei4 sheng1 huo2 zhi4 xv4 shi4 yi2 ge4 da4 ke4 ti2.
140146|shi2 jian4 bi3 de0 shang4 zai4 xin1 li2 xiang3 xiang4 yi4 bai3 ci4.
006430|qi2 si4, jian1 chi2 te4 se4 xing2 cheng2 le0 can1 zheng4 yi4 zheng4 xi4 lie4 cheng2 guo3.
006426|xian4 wei3 di4 liu4 du1 dao2 zu3 zu2 zhang3 xv2 gen1 fa1, dao4 hui4 zhi2 dao3 bing4 dian3 ping2.
002031|shou4 ci3 ying2 xiang3, wo3 guo2 gao1 tie3 ji4 shu4 chu1 kou3 de0 qv1 shi4, yi3 jing0 xing2 cheng2.
002820|shi4 chang3 huan2 jing4 bi3 wu1 zhen4 geng4 hao3.
011569|jian4 yi4 lie4 ge0 qing1 dan1, zhi4 ding4 hao3 gong1 zuo4 mu4 biao1, bing4 jian1 chi2 zuo4 wan2.
004513|jin4 nian2 lai2, yi4 xie1 cheng2 shi4 pin2 pin2 fa1 sheng1 nei4 lao4, yin2 qi3 she4 hui4 guan1 zhu4.
009308|gai1 che1 cai3 yong4 si4 zhou2 bu4 jv2, qvan2 lun2 qv1 dong4.
008766|ni3 men0 xia4 wu3 hai2 yao4 gan4 huo2 ne0, duo1 chi1 dian3.
007574|wo3 men2 de0 rang4 bu4 shi2 ji4 shang4 zheng4 ba2 mei3 guo2 you2 dui4 shou3, bian4 di2 ren0.
000489|mei2 ye1 er2 ye3 mei2 you3 can1 jia1 dian4 hua4 hui4 yi4.
005315|mei3 ci4 ru2 ci3, wo3, bu4 kan1 qi2 fan2.
001712|gong1 si1 shi2 ji4 kong4 zhi4 ren2, fu4 li4 qvan2 chen2 ai4 ling2, bu4 can1 yv4 ren4 gou4.
005752|jian3 qing1 le0 yin2 hang2 po4 chan3, dui4 jing1 ji4 huo2 dong4 zao4 cheng2 de0 chong1 ji1.
000029|bu4 hao3 le0, ji1 she4 chu1 shi4 le0, si3 le0 hao3 duo1 ji1 yo0.
131063|bai3 fen1 zhi1 san1 shi2 qi1 de0 zu3 zhi1, mei2 you3 zhuan1 ren2 fu4 ze2 xin4 xi1 pi1 lu4 gong1 zuo4.
171212|cuo3 shi4 yi2 ge0 zi4, zong3 shi4 cuo3 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 cuo3.
007768|bu2 guo4, shi4 chang3 ge4 fang1 dui4 ci3 ze2 gong1 gao4 de0 jie3 du2 geng4 wei2 shen1 ru4.
010393|er4 shi4 tui1 jin4 xiang4 mu4 yao4 zhen1 tui1, tui1 zhen1.
131096|she4 bao3 ji1 jin1, yi1 ling2 jiu2 zu3 he2, ye3 gou4 jin4 qi1 bai3 wan4 gu3.
003268|gu4 guo2 shen2 you2 duo1 qing2 ying1 xiao4 wo3, zao3 sheng1 hua2 fa4.
007742|shang4 yao4 yvan2 fu4 zong3 cai2 ge3 jian4 qiu1 biao3 shi4, li4 run4 xia4 jiang4 shi4 bi4 ran2 de0.
007600|ke3 ta1 dian4 ji4 guan3 pian4 li3 de0 na4 xie1 shu4, cao3, hua1.
010997|xian4 ling2 dao3 sun1 ming2 qvan2, zhou1 da4 yve4, zhang1 shu1 fang1, wei4 xian1 yv4, yan2 de2 ji4 pei2 tong2.
010095|san1 shi4, dang3 jian4 kao3 he2 fu4 ping2.
006647|dai4 li3 gong1 si1 dai4 li2 fu3 bai4 bing1 er0 zhe4 yi2 zhen4 bi3 jiao4 fan2.
007679|zao1 shou4 da3 ji1 de0 zhong1 dong1 di4 qv1 gu3 piao4 shi4 chang3 he2 huo4 bi4, bao4 die1.
007112|yi1 shi4, ji1 chu3 wen2 hua4 she4 shi1 jian4 she4.
110188|hen3 kuai4, ta1 ci2 zhi2 hou4 zhang1 luo0 le0 zhuang1 xiu1 pai4.
000217|na2 li3 chu1 wen4 ti2, hua2 wei2 ren2, li4 ji2 gan3 dao0 xian4 chang3.
140074|chuan2 shuo1 zhong1 de0, er4 ba1 zhuan3 huan4 reng2 ran2 wei4 neng2 cheng2 gong1.
007239|zhan4 shi4 ma3 shi4 xv4, ba3 hong2 qi2 cha1 shang4 hong2 shan1 tou2.
130283|wu3 yve4 fen4 de0 zhe4 yi1 shu4 jv4 wei2, si4 dian2 wu3 yi1 yi1 wu3 wan4 yi4 mei3 yvan2.
001403|ta1 bu4 jie1 ban1, wo2 ye3 yao4 zuo4 gong1 zuo4 rang4 ta1 jie1 ban1.
171125|rou2 cuo0 shi4 yi2 ge0 zi4, zong3 shi4 rou2 cuo0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 rou2 cuo0.
141294|zhe4 ge0 tian1 jia4 lou2 pan2 zui4 zhong1 ming4 yvn4 ru2 he2.
009102|er2 han4 bao3, wu2 yi2 shi4 qi2 zhong1 zui4 cheng2 gong1 de0 yi2 ge4.
009363|gao1 dian4 xiang1 dang2 wei3 shu1 ji4, wei4 gong1 liang4, pei2 tong2 zou2 fang3.
007614|qing3 jiao4 xia4 lai2, jing4 yin3 chu1 yi2 duan4 zhi2 chang3 gui4 ren2 de0 gu4 shi0.
010206|bu2 guo4, zhe4 xie1 lao3 fang2 zi0 de0 zhi4 liang4 dou1 hen2 hao3.
004300|lai2 fu2 te4 shen1 an1 heng2 da4 you2 ku3 nan4 yan2 de0 ku3 zhong1.
005175|er4 shi4 shen1 ru4 ji1 ceng2 zou2 fang3 qvn2 zhong4.
009153|nv3 er2 men0 you3 shi2 hui4 bang1 wo3 ji4 xie2 dai4, dai4 shou3 shi4.
005396|yi2 ding4 yao4 xiao1 chu2 da4 jian4 she4 zhong1 de0, an1 qvan2 yin3 huan4.
130040|yi1 liu4 liu4 yi1 nian2, zheng4 cheng2 gong1, yv3 he2 lan2 zhi1 zhan4, shou1 fu4 tai2 wan1.
010498|jin1 ming2 liang3 nian2 kong3 jiang1 you3 geng4 duo1 de0 yan2 hai3 xiang4 mu4 jiang1 kai1 gong1.
009941|qv4 de0 shi2 hou4, ta1 chong1 jing3 zhe0 yao4 hao3 hao1 biao3 xian4, zan2 dian3 zhi2 chang3 jing1 yan4 zhi2.
010799|qi2 zhong1, bai3 du4 ye2 kao3 lv0 ru4 gu3, zui4 zhong1 bai3 du4 cuo4 shi1 zhe4 yi1 ji1 hui4.
007147|da3 zao4 chan3 qvan2 jiao1 yi4 he2 jian4 she4 gong1 zuo4 zhao1 tou2 biao1 zhong1 xin1.
003204|jv4 ye4 nei4 ren2 shi4 wei1 bo2 bao4 liao4, ya3 jv1 le4, shi4 mai3 cuo4 le0 di4.
005326|yao4 xve2 hui4 jiao1 cha1 zuo4 ye4, bu4 neng2 zhi3 hui4 xian4 xing4 si1 wei2.
011660|gan3 xie4 nin2 dui4 wo3 men0 gong1 zuo4 ji2 yv3 de0 li2 jie3 he2 da4 li4 zhi1 chi2 pei4 he2.
007225|hang2 ye4 ke2 yi3 zeng1 chi2 he2 chao1 pei4.
001698|qvan2 ti3 su4 li4, wei4 ge2 ming4 lie4 shi4 mo4 ai1.
010309|zhong1 ri4 jia1 kuai4 gai3 shan4 guan1 xi0, you3 han2 guo2 mei2 ti3 dan1 xin1 zao1 dao4 gu1 li4.
003979|duan2 duan3 de0 yi2 ge0 xiao3 shi2 shi2 jian1 jiang3 ping2, nei4 rong2 jin3 cou4, zhong4 dian3 tu1 chu1.
004054|da2 an4 shi4 bu4 gan3 gong1 wei2.
001666|xin4 dai4 zi1 yvan2 reng2 jiang1 shi4 jin3 qve1 pin3.
004065|ci3 lei4 cha1 yi4 bing4 fei1 zhi3 cun2 zai4 yv2 mou3 yi4 liang3 yve4, er2 shi4 you2 lai2 yi2 jiu3.
000256|tang2 xiong1 di4 lia2 ye3 chong2 xin1 he2 hao3.
005518|ba4 tian1 hu3 wei4 le0 huo4 qv3 zhe4 xie1 xin4 xi1, wang4 tu2 sheng1 qin2 shan1 mu3.
003610|ci3 wai4, ji1 gou4 zhuan1 yong4 xi2 wei4, zhou1 si4 jin2 mai3 ru4, yi4 zhi1 ge4 gu3.
008699|zhe4 me0 duo1 ci4 chou1 cha2 shi4 dui4 bai3 xing4 fu4 ze2.
131226|qing3 bo1 da2 ben3 bao4 re4 xian4, jiu3 liu4 er4 yao1 yao1 yao1.
007440|san1 shi4, zeng1 jin4 chuang4 jian4 gong1 zuo4 yao4 you3 chang2 du4.
006527|pa4 na3 ge0 da1 dang4 chu1 huai4 zhang4, ba2 wo3 tuo1 jin4 qv4.
011633|hen3 duo1 qiang3 po4 xing2 wei2 ben3 shen1 shi4 yi2 ge4 ren4 zhen1, jin3 shen4, xi4 zhi4 de0 biao3 xian4.
008519|si4 shi4 xvan1 chuan2 yi4 pi1 dian3 xing2.
000199|chi1 guo4, ao4 jiu3 zhou1, tian2 jian1, bo1 zhong3 qv4.
010199|bu2 yao4 shuo1 nuo2 jiu4 nuo2, tai4 du4 bu4 yan2 su4.
004012|cheng2 xv4 de0 gong1 zheng4, zhe4 shi0 xian4 dai4 she4 hui4 de0 fa3 lv4 meng2 yan3 bu4.
130627|guo2 nei4 shi4 chang2 biao3 xian4 you1 yv2 hai3 wai4, tong2 bi3 zeng1 su4 wei2, bai3 fen1 zhi1 shi2 er4 dian3 si4 san1.
004399|ji4 zhe3 fa1 xian4, cai4 hui4 ting2 wei1 bo2 shang4 de0 shang4 shu4 yan2 lun4, yi3 shan1 chu2.
140056|wei4 shen2 me0 jiao1 jing3 zhi1 dui4 di4 san1 shi4 gu4 zu3, bian4 shen1 yi2 zhuang4 zhuang4 si1 zhai2.
131239|qi2 huo3 de0 shi4 jiu3 dian4 san1 lou2 zui4 xi1 ce4 de0 san1 er4 wu3 fang2 jian1.
001106|yan2 ge2 kong4 zhi4 xin1 jian4 gao1 hao4 neng2 gao1 wu1 ran3 xiang4 mu4.
110010|sui2 hou4, yi1 ge0 ren2 ban1 zhe0 yi4 xiang1 huang2 gua0 cong2 yi2 dong4 wen1 shi4 zhong1 zou3 chu1.
007502|an4 zhao4 hang2 ye4 lai2 kan4, fang2 di4 chan3 zhan4 jve2 dui4 shou3 wei4.
110110|sun1 wen2 peng2 gao4 su0 ji4 zhe3, yi3 qian2 yi2 xia4 bao4 yv3, dou1 na2 zhe0 bian3 dan0 zha1 yv2.
003176|bao4 gao4 zhi3 chu1, xvn2 hang2 dao3 dan4 gei2 jie3 fang4 jvn1, dai4 lai2 le0 xv3 duo1 you1 shi4.
003171|tou2 xiang2, bu4 neng2 deng3 tong2 yv2 ren3 rang4, huo4 tao1 guang1 yang3 hui4.
001188|wei4 zhe0 ta1 men0, wo3 men2 nu3 li4 gong1 zuo4, shi2 xian4 cheng2 gong1.
001865|jv4 zhong1, dong1 e1 e1 jiao1 si4 zi4, bei4 tai4 hou4, niang2 niang0, tai4 yi1 men0, fan3 fu4 ti2 ji2.
001757|qi2 ta1 jv4 tou2 ye3 dou1 mian4 lin2, gu4 ding4 shou1 yi4 pi2 ruan3 de0 zhuang4 kuang4.
005294|bu4 neng2 shuo1 kan4 bu4 qing1 chu0, jiu4 shi4 fei4 jin4, te4 bie2 fan2.
012764|zhe4 shi4 xve1 qvan2, shi4 zi4 wo3 ge2 ming4, xv1 yao4 zhuang4 shi4 duan4 wan4 de0 yong3 qi4.
011232|guo2 nei4 xin4 xi1 an1 qvan2 shi4 chang3 xv1 qiu2 bu2 duan4 fang4 da4.
005997|nong2 ji1 che1 liang4 she4 hui4 hua4 guan2 li3 qvan2 shi4 shou3 chuang4.
011332|da4 hui4 you2 zhi2 xing2 zhu3 xi2 wang2 liang2 qi2 zhu3 chi2.
009736|yin1 ci3, yan2 an1 shi4 cheng2 guan3 jv2 jie4 che1, shu3 yv2 wei2 gui1 xing2 wei2.
002170|hou4 gai1 nv3 ying1 si3 wang2 bei4 pao1 qi4.
012587|ji4 zhe3 zai4 dang1 chu1 de0 lou2 pan2 jie4 shao4 xin4 xi1 zhong1 kan4 dao4.
000130|guan1 guan0, zhe4 ge0 shi4 jie4 shang4, mei2 you3 bi2 ni3 geng4 hao3 de0 you1 zhi4 nan2 you3 le0.
000886|yi4 zhi2 dao4 xian4 zai4 wo3 men0 lia3 dou1 xie3 xin4, yi3 jing0 you2 liang3 da4 xiang1 zi0 le0.
002030|shou4 ci4 an4 feng1 bo1 de0 ying2 xiang3, gu3 shi4 xia4 cuo4 qian1 dian3.
007967|tong2 shi2, hang2 kong1 chan3 ye0 ji1 chu3 neng2 li0 jian4 she4 jin4 yi0 bu4 jia1 qiang2.
003185|tuo1 zhuai4 shu3 biao1, ke2 yi3 zi4 you2 de0 sheng1 cheng2 shu4 mu4.
009787|lao3 ren2 ming2 jiao4 cui1 xve2 lan2.
131250|jin4 ri4, mou2 wang3 zhan4 you3 zhong1 jie4, yi3 jvn1 jia4 yi2 wan4 liu4 chu1 shou4.
012829|jin4 yi2 bu4 shen1 cha2 wen4 ti2, zhao2 zhun3 zheng1 jie2, che4 di2 gai3 jin4.
009235|zhe4 wu2 yi2 wei4 gong1 si1 bao3 ke2 tian1 shang4 le0 yi4 ke1 hou4 zhong4 fa2 ma3.
000111|ti2 jian3 hou4, yi1 yvan4 hai2 jiang1 wei4 mei3 wei4 si1 ji1 jian4 li4 jian4 kang1 dang4 an4.
009004|kan4 ba4 zhe4 ze2 xiao1 xi0, bu2 chi4 yi4 sheng1 jing1 lei2.
005329|liang3 guo2 bao3 chi2 zhe0 gao1 shui3 ping2 de0 he2 zuo4 guan1 xi0, gao1 ceng2 hu4 fang3 pin2 fan2.
006671|fang1 tai4 zhu4 ming2 de0 chai1 qiang2 xing2 dong4, ye3 shi4 zai4 zhe4 ge4 shi2 jian1 duan4 shi2 shi1 de0.
002463|bei4 shou4 zhu3 mu4 de0 guo2 you2 qi3 ye4 gai3 ge2 bu4 fa2, ye2 you3 wang4 jia1 kuai4.
110223|qing1 shuang3 de0 wai4 li4 mian4, tong3 yi1 de0 biao1 zhao1 pai0, rang4 tang2 yang2 lu4 huan4 ran2 yi4 xin1.
007839|yin1 ci3, wai4 jie4 bu4 ying1 gai1 dui4 zhe4 xie1 ri4 chang2 gao3 jian4 guo4 du4 jie3 du2.
004679|zhe4 shi4 ji4 mei3 guo2 hou4, yin4 du4, ye3 lai2 jiao3 hun2 nan2 hai3, qi3 tu2 huo3 zhong1 qv3 li4.
010346|ye3 jiu4 shi4 shuo1, you3 xie1 jiao4 shi1 de0 ming2 zi4 bei4 fan3 fu4 yong4 lai2 dai4 kuan3.
009579|er2 shang4 shu4 chu1 ci4 gou1 tong1, dou1 liu2 xia4 le0 lu4 yin1.
009081|gu1 ji4 zheng3 ge0 gui1 mo2, lian2 cheng2 dui4 hui4 piao4, gu1 ji4 yao4 shi2 yi4 yi3 shang4.
141171|huo4 zhong1 guo2 jiu4 ren2 min2 dang1 jia1 zuo4 zhu3 le0.
130923|zuo2 ri4, shen1 zhen4 jiao1 jing3 jv2 biao3 shi4, bu2 hui4 wei2 fan3 yao1 er4 san1 hao4 ling4.
011384|ru2 guo3 biao1 zhun3 ding4 de0 tai4 gao1, di4 fang1 shui4 shou1 ke3 neng2 dou1 hui4 cheng2 wen4 ti2.
006835|jing3 fang1 lai2 dao4 zhi1 hou4, diao4 chu1 le0 jian1 kong4 lu4 xiang4, cha2 kan4 le0 shi4 fa1 bao1 jian1.
010446|wu3 shi4, jia1 da4 lao2 dong4 bao3 zhang4 jian1 cha2 zhi2 fa3 li4 du4.
008274|duan3 qi1 lai2 kan4, zhai4 qvan4 shi4 chang2 ke3 neng2 bu2 hui4 you3 tai4 da4 ji1 hui4.
111040|bo1 nong0 shi4 yi2 ge0 zi4, zong3 shi0 bo1 nong0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 bo1 nong0.
009590|zhe4 ye3 shi4 chun2 mian2 de0, zhi4 liang4 hen3 bu2 cuo4.
009477|yao4 ba3 jian1 du1 ti2 su4 jin4 xing2 dao4 di3.
140035|qi1 xi1 jiang1 zhi4, heng2 da4 lv4 zhou1 wei4 gang1 xv1 yi4 zu2 dai4 lai2 fu2 yin1 la0.
110021|dan4 shi4, jing1 ji4 hui2 sheng1 xiang4 hao3 de0 ji1 chu3 bu4 lao2 kao0, bu4 neng2 diao4 yi3 qing1 xin1.
008640|sang1 de2 si1 biao3 shi4, shuang1 fang1 bing4 mei2 you3 yan2 qi1 ji4 hua4.
007373|dong1 ri4 de0 wu3 hou4, nuan2 nuan3 de0 yang2 guang1 fu2 qv4 le0 chu1 dong1 de0 han2 yi4.
012527|yao4 ding4 qi1 jin4 xing2 fen1 lei4 fen1 xi1, jia1 da4 diao4 du4, xing2 cheng2 zhi4 du4.
001223|shi4 shi2 shang4, wei4 le0 zhi4 du3, hai3 nan2 ye3 zai4 ying4 jian4 fang1 mian4 xiang3 ban4 fa0.
011281|zai4 ci3 bei4 jing3 xia4, fu4 ren2 jia1 ting2 cai2 fu4, mian4 lin2 bu4 tong2 cheng2 du4 suo1 shui3.
012539|yao4 ming2 qve4 chan3 ye4 ding4 wei4, jia1 qiang2 chan3 ye4 ji2 jv4, ti2 sheng1 chan3 ye4 shui3 ping2.
130522|jia1 na2 da4 zhong4 yvan4 gong4 san1 bai3 ling2 ba1 ge0 yi4 xi2.
006675|guang3 zhou1 de0 yi4 xie1 zhong1 xiao3 kai1 fa1 shang1, ye3 bu4 bei1 guan1.
008929|zhang1 guo2 wei3 qiang2 diao4, yao4 tong3 chou2 ge4 lei4 jiao4 yv0 xie2 tiao2 jvn1 heng2 fa1 zhan3.
003358|zuo2 ri4, bei3 jing1 shi1 fan4 da4 xve2 ying2 lai2 xin1 sheng1.
141108|zai4 jia1 dou1 chi1 xie1 shen2 me0 ya0.
006894|bi3 nan2 hai3 yi2 ge0 xiao3 guo2 de0 hai3 jvn1 dou1 sheng1 meng3.
006801|yin1 ci3, yang1 hang2 jie1 xia4 lai2 yi2 duan4 shi2 jian1 de0 jv3 cuo4, zhi2 de2 mi4 qie4 guan1 zhu4.
012060|mei3 tian1 fen1 san1 chang3, fen1 bie2 zai4 shang4 wu3, xia4 wu3, wan3 shang4 jin4 xing2 yan3 chu1.
005214|xiang4 zi4 lai2 shui3, wu1 shui3 chu2 li2 chang3, min2 ying2 suo3 zhan4 de0 gu3 fen4 bi3 zhong4 da4.
007355|mei2 you3 bai2 zhi3 hei1 zi4 de0 ping2 jv4, hen3 nan2 shuo1 ming2 li4 run4.
007981|jiang1 dui4 shi4 chang2 qi3 dao0 fei1 chang2 ming2 xian3 de0 zuo4 yong4.
006796|ci3 shi2, fu4 jin4 cun1 zhuang1 de0 dang3 yvan2, gan4 bu4, min2 bing1, he2 ji1 xie4, lu4 xv4 gan3 lai2.
006582|yvan4 jvn1 duo1 cai3 xie2, ci3 wu4 zui4 xiang1 si1.
130834|jie2 zhi4 mu4 qian2, qi2 qi1 ri4 nian2 hua4 shou1 yi4 lv4 da2 dao4 bai3 fen1 zhi1 san1 dian3 san1 wu3 liu4.
009496|ru2 he2 jing1 tiao1 xi4 xvan3, chu2 le0 li3 zhi4 xian1 xing2, gan3 jve2 ye3 bu4 ke3 hu1 shi4.
005810|dang1 ran2, bu4 tong2 pei4 zhi4 jia4 ge2 jiu4 bu4 yi2 yang4, shen4 zhi4 xiang1 cha4 hen3 da4.
002280|yin1 ci3, zuo2 ri4, er4 zhe3 de0 fen1 dao4 yang2 biao1, yin2 qi3 shi4 chang3 guan1 zhu4.
009733|er4 zhan4 shi4 sui2 zhe0 ri4 ben3 tian1 huang2 zhong1 zhan4 bu4 gao4 cai2 san4 qv4 xiao1 yan1.
011976|ben3 ci4 bi3 sai4 fen1 wei2 qian1 bi3 zi4, gang1 bi3 zi4 he2 mao2 bi3 zi4 san1 ge0 zu3 bie2.
007253|ni3 hui4 shi1 bai4 yi2 ci4 you4 yi2 ci4.
131229|diao4 cha2 zhong1, bai3 fen1 zhi1 ba1 shi0 ba1 dian3 ling2 de0 ren2 xiang3 guo0 mai3 che1.
009027|ri4 xi4 che1 qi3 ye4 ye2 yi3 jin4 ru4 diao4 cha2 fan4 chou2.
005232|shi4 wei3 chang2 wei3, ji4 wei3 shu1 ji4, liu2 chi2, zhu3 chi2 hui4 yi4.
130618|si4 ling2 liu4 fang2 jian1 nei4, liang3 ming2 xvn2 jing3 liu2 shou3 zai4 xian4 chang3 ji4 xv4 kan1 cha2.
009379|su1 zhen1 chang1 fang3 ri4 mei4 ri4 mai4 tai2, min2 zu2 qi4 jie2 qvan2 shi1.
005563|zai4 ma2 yv3 zhen4, bao1 zhe2 dong1 zou2 fang3 le0 shi4 zheng4 xie2 wei3 yvan2 xiang4 bao3 rong2.
171203|guan4 guan0 shi4 yi2 ge0 zi4, zong3 shi4 guan4 guan0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 guan4 guan0.
141201|you3 mei2 you3 fa1 xian4 wen4 ti2 shi4 ru2 he2 jiu1 zheng4 de0.
006725|ren2 xin1 xiang4 bei4, cong2 lai2 guan1 xi0 dang3 de0 sheng1 si3 cun2 wang2.
130987|ci3 wai4, men2 tou2 gou1 xin1 jian4 lian2 zu1 fang2 xiang4 mu4 si4 wan4 ping2 fang1 mi3.
007942|shi4 shi2 hou4 qvan2 shi4 jie4 lian2 shou3 fan2 mei3 le0.
150131|xiang3 zhe4 yang4 hun2 huo4, bu4 da2 ke3 zhen1 bu4 xing2 o0.
004508|guo4 nian2 bu4 shua3 long2, dao3 mei2 you4 shou4 qiong2.
008165|zai4 ci4 chan3 ming2, wo3 guo2 jve2 bu2 fang4 qi4 wu3 li4 zhi1 jve2 xin1.
008742|zhe4 shi4 ji4 zhe3 cong2 sheng3 lao2 dong4 he2 she4 hui4 bao3 zhang4 ting1 huo4 xi1 de0.
000324|jie4 shi2, ya2 hu3 jiang1 zhen1 zheng4 cheng2 wei2, a1 li3 ba1 ba1 de0, di4 yi1 da4 gu3 dong1.
005359|xia4 ban4 nian2, tu3 di4 shi4 chang3 hen2 ke3 neng2 cheng2 wei2 tiao2 kong4 de0 zhong4 dian3.
006032|ma3 yvn2 ban4 ge0 xiao3 shi2 jiu4 rang4 da4 jia1 ting1 ming2 bai0 le0.
008038|ying1 gai1 yan2 cheng2 tiao3 xin4 zhe3, li4 xia4 wei1 yan2, jian4 li4 xiang1 chu3 xing2 wei2 zhun3 ze2.
007506|jia2 wu3 de0 zhan4 bai4, dui4 xin1 xing2 shi4 xia4 hai3 fang2 jian4 she4, yi4 you2 qi3 shi4.
011903|shi4 feng1 jian4 huang2 di4 xing2 shi3 qvan2 li4, jv3 xing2 sheng4 dian3 de0 di4 fang0.
